Record Length,2.500000e+03,,  -0.000002560000, -46.00000,
Sample Interval,4.000000e-09,,  -0.000002556000, -46.00000,
Trigger Point,6.400000000000e+02,,  -0.000002552000, -46.00000,
,,,  -0.000002548000, -46.00000,
,,,  -0.000002544000, -46.00000,
,,,  -0.000002540000, -46.00000,
Source,CH2,,  -0.000002536000, -46.00000,
Vertical Units,V,,  -0.000002532000, -46.00000,
Vertical Scale,5.000000e+01,,  -0.000002528000, -46.00000,
Vertical Offset,-1.400000e+02,,  -0.000002524000, -46.00000,
Horizontal Units,s,,  -0.000002520000, -46.00000,
Horizontal Scale,1.000000e-06,,  -0.000002516000, -46.00000,
Pt Fmt,Y,,  -0.000002512000, -46.00000,
Yzero,0.000000e+00,,  -0.000002508000, -46.00000,
Probe Atten,1.000000e+01,,  -0.000002504000, -46.00000,
Model Number,TDS1002B,,  -0.000002500000, -44.00000,
Serial Number,C052304,,  -0.000002496000, -46.00000,
Firmware Version,FV:v22.01,,  -0.000002492000, -46.00000,
,,,-00.000002488000, -46.00000,
,,,-00.000002484000, -46.00000,
,,,-00.000002480000, -46.00000,
,,,-00.000002476000, -46.00000,
,,,-00.000002472000, -46.00000,
,,,-00.000002468000, -46.00000,
,,,-00.000002464000, -44.00000,
,,,-00.000002460000, -46.00000,
,,,-00.000002456000, -46.00000,
,,,-00.000002452000, -46.00000,
,,,-00.000002448000, -46.00000,
,,,-00.000002444000, -46.00000,
,,,-00.000002440000, -46.00000,
,,,-00.000002436000, -46.00000,
,,,-00.000002432000, -46.00000,
,,,-00.000002428000, -44.00000,
,,,-00.000002424000, -46.00000,
,,,-00.000002420000, -46.00000,
,,,-00.000002416000, -44.00000,
,,,-00.000002412000, -46.00000,
,,,-00.000002408000, -46.00000,
,,,-00.000002404000, -46.00000,
,,,-00.000002400000, -46.00000,
,,,-00.000002396000, -46.00000,
,,,-00.000002392000, -46.00000,
,,,-00.000002388000, -46.00000,
,,,-00.000002384000, -44.00000,
,,,-00.000002380000, -46.00000,
,,,-00.000002376000, -46.00000,
,,,-00.000002372000, -46.00000,
,,,-00.000002368000, -46.00000,
,,,-00.000002364000, -46.00000,
,,,-00.000002360000, -46.00000,
,,,-00.000002356000, -46.00000,
,,,-00.000002352000, -44.00000,
,,,-00.000002348000, -44.00000,
,,,-00.000002344000, -46.00000,
,,,-00.000002340000, -46.00000,
,,,-00.000002336000, -44.00000,
,,,-00.000002332000, -46.00000,
,,,-00.000002328000, -46.00000,
,,,-00.000002324000, -46.00000,
,,,-00.000002320000, -46.00000,
,,,-00.000002316000, -46.00000,
,,,-00.000002312000, -46.00000,
,,,-00.000002308000, -46.00000,
,,,-00.000002304000, -46.00000,
,,,-00.000002300000, -46.00000,
,,,-00.000002296000, -44.00000,
,,,-00.000002292000, -46.00000,
,,,-00.000002288000, -46.00000,
,,,-00.000002284000, -46.00000,
,,,-00.000002280000, -46.00000,
,,,-00.000002276000, -46.00000,
,,,-00.000002272000, -46.00000,
,,,-00.000002268000, -46.00000,
,,,-00.000002264000, -46.00000,
,,,-00.000002260000, -46.00000,
,,,-00.000002256000, -46.00000,
,,,-00.000002252000, -46.00000,
,,,-00.000002248000, -44.00000,
,,,-00.000002244000, -46.00000,
,,,-00.000002240000, -46.00000,
,,,-00.000002236000, -46.00000,
,,,-00.000002232000, -46.00000,
,,,-00.000002228000, -46.00000,
,,,-00.000002224000, -46.00000,
,,,-00.000002220000, -46.00000,
,,,-00.000002216000, -46.00000,
,,,-00.000002212000, -46.00000,
,,,-00.000002208000, -46.00000,
,,,-00.000002204000, -46.00000,
,,,-00.000002200000, -46.00000,
,,,-00.000002196000, -46.00000,
,,,-00.000002192000, -46.00000,
,,,-00.000002188000, -46.00000,
,,,-00.000002184000, -46.00000,
,,,-00.000002180000, -46.00000,
,,,-00.000002176000, -46.00000,
,,,-00.000002172000, -46.00000,
,,,-00.000002168000, -46.00000,
,,,-00.000002164000, -46.00000,
,,,-00.000002160000, -44.00000,
,,,-00.000002156000, -46.00000,
,,,-00.000002152000, -46.00000,
,,,-00.000002148000, -46.00000,
,,,-00.000002144000, -46.00000,
,,,-00.000002140000, -46.00000,
,,,-00.000002136000, -46.00000,
,,,-00.000002132000, -46.00000,
,,,-00.000002128000, -46.00000,
,,,-00.000002124000, -46.00000,
,,,-00.000002120000, -46.00000,
,,,-00.000002116000, -46.00000,
,,,-00.000002112000, -46.00000,
,,,-00.000002108000, -46.00000,
,,,-00.000002104000, -46.00000,
,,,-00.000002100000, -46.00000,
,,,-00.000002096000, -46.00000,
,,,-00.000002092000, -46.00000,
,,,-00.000002088000, -46.00000,
,,,-00.000002084000, -46.00000,
,,,-00.000002080000, -46.00000,
,,,-00.000002076000, -46.00000,
,,,-00.000002072000, -46.00000,
,,,-00.000002068000, -46.00000,
,,,-00.000002064000, -46.00000,
,,,-00.000002060000, -46.00000,
,,,-00.000002056000, -46.00000,
,,,-00.000002052000, -46.00000,
,,,-00.000002048000, -44.00000,
,,,-00.000002044000, -46.00000,
,,,-00.000002040000, -46.00000,
,,,-00.000002036000, -46.00000,
,,,-00.000002032000, -46.00000,
,,,-00.000002028000, -46.00000,
,,,-00.000002024000, -46.00000,
,,,-00.000002020000, -46.00000,
,,,-00.000002016000, -46.00000,
,,,-00.000002012000, -46.00000,
,,,-00.000002008000, -46.00000,
,,,-00.000002004000, -46.00000,
,,,-00.000002000000, -46.00000,
,,,-00.000001996000, -46.00000,
,,,-00.000001992000, -46.00000,
,,,-00.000001988000, -46.00000,
,,,-00.000001984000, -46.00000,
,,,-00.000001980000, -46.00000,
,,,-00.000001976000, -46.00000,
,,,-00.000001972000, -46.00000,
,,,-00.000001968000, -46.00000,
,,,-00.000001964000, -46.00000,
,,,-00.000001960000, -46.00000,
,,,-00.000001956000, -46.00000,
