Record Length,2.500000e+03,,  -0.000002700000, -33.60000,
Sample Interval,1.000000e-08,,  -0.000002690000, -33.60000,
Trigger Point,2.700000000000e+02,,  -0.000002680000, -33.60000,
,,,  -0.000002670000, -33.60000,
,,,  -0.000002660000, -33.60000,
,,,  -0.000002650000, -33.60000,
Source,CH2,,  -0.000002640000, -33.60000,
Vertical Units,V,,  -0.000002630000, -33.60000,
Vertical Scale,5.000000e+00,,  -0.000002620000, -33.60000,
Vertical Offset,1.740000e+01,,  -0.000002610000, -33.60000,
Horizontal Units,s,,  -0.000002600000, -33.60000,
Horizontal Scale,2.500000e-06,,  -0.000002590000, -33.60000,
Pt Fmt,Y,,  -0.000002580000, -33.60000,
Yzero,0.000000e+00,,  -0.000002570000, -33.60000,
Probe Atten,1.000000e+01,,  -0.000002560000, -33.60000,
Model Number,TDS1002B,,  -0.000002550000, -33.60000,
Serial Number,C052304,,  -0.000002540000, -33.60000,
Firmware Version,FV:v22.01,,  -0.000002530000, -33.60000,
,,,-00.000002520000, -33.60000,
,,,-00.000002510000, -33.60000,
,,,-00.000002500000, -33.60000,
,,,-00.000002490000, -33.60000,
,,,-00.000002480000, -33.60000,
,,,-00.000002470000, -33.60000,
,,,-00.000002460000, -33.60000,
,,,-00.000002450000, -33.60000,
,,,-00.000002440000, -33.60000,
,,,-00.000002430000, -33.60000,
,,,-00.000002420000, -33.60000,
,,,-00.000002410000, -33.60000,
,,,-00.000002400000, -33.60000,
,,,-00.000002390000, -33.60000,
,,,-00.000002380000, -33.60000,
,,,-00.000002370000, -33.60000,
,,,-00.000002360000, -33.60000,
,,,-00.000002350000, -33.60000,
,,,-00.000002340000, -33.60000,
,,,-00.000002330000, -33.60000,
,,,-00.000002320000, -33.60000,
,,,-00.000002310000, -33.60000,
,,,-00.000002300000, -33.60000,
,,,-00.000002290000, -33.60000,
,,,-00.000002280000, -33.60000,
,,,-00.000002270000, -33.60000,
,,,-00.000002260000, -33.60000,
,,,-00.000002250000, -33.60000,
,,,-00.000002240000, -33.60000,
,,,-00.000002230000, -33.60000,
,,,-00.000002220000, -33.60000,
,,,-00.000002210000, -33.60000,
,,,-00.000002200000, -33.60000,
,,,-00.000002190000, -33.60000,
,,,-00.000002180000, -33.60000,
,,,-00.000002170000, -33.60000,
,,,-00.000002160000, -33.60000,
,,,-00.000002150000, -33.60000,
,,,-00.000002140000, -33.60000,
,,,-00.000002130000, -33.60000,
,,,-00.000002120000, -33.60000,
,,,-00.000002110000, -33.60000,
,,,-00.000002100000, -33.60000,
,,,-00.000002090000, -33.60000,
,,,-00.000002080000, -33.60000,
,,,-00.000002070000, -33.60000,
,,,-00.000002060000, -33.60000,
,,,-00.000002050000, -33.60000,
,,,-00.000002040000, -33.60000,
,,,-00.000002030000, -33.60000,
,,,-00.000002020000, -33.60000,
,,,-00.000002010000, -33.60000,
,,,-00.000002000000, -33.60000,
,,,-00.000001990000, -33.60000,
,,,-00.000001980000, -33.60000,
,,,-00.000001970000, -33.60000,
,,,-00.000001960000, -33.60000,
,,,-00.000001950000, -33.60000,
,,,-00.000001940000, -33.60000,
,,,-00.000001930000, -33.60000,
,,,-00.000001920000, -33.60000,
,,,-00.000001910000, -33.60000,
,,,-00.000001900000, -33.60000,
,,,-00.000001890000, -33.60000,
,,,-00.000001880000, -33.60000,
,,,-00.000001870000, -33.60000,
,,,-00.000001860000, -33.60000,
,,,-00.000001850000, -33.60000,
,,,-00.000001840000, -33.60000,
,,,-00.000001830000, -33.60000,
,,,-00.000001820000, -33.60000,
,,,-00.000001810000, -33.60000,
,,,-00.000001800000, -33.60000,
,,,-00.000001790000, -33.60000,
,,,-00.000001780000, -33.60000,
,,,-00.000001770000, -33.60000,
,,,-00.000001760000, -33.60000,
,,,-00.000001750000, -33.60000,
,,,-00.000001740000, -33.60000,
,,,-00.000001730000, -33.60000,
,,,-00.000001720000, -33.60000,
,,,-00.000001710000, -33.60000,
,,,-00.000001700000, -33.60000,
,,,-00.000001690000, -33.60000,
,,,-00.000001680000, -33.60000,
,,,-00.000001670000, -33.60000,
,,,-00.000001660000, -33.60000,
,,,-00.000001650000, -33.60000,
,,,-00.000001640000, -33.60000,
,,,-00.000001630000, -33.60000,
,,,-00.000001620000, -33.60000,
,,,-00.000001610000, -33.60000,
,,,-00.000001600000, -33.60000,
,,,-00.000001590000, -33.60000,
,,,-00.000001580000, -33.60000,
,,,-00.000001570000, -33.60000,
,,,-00.000001560000, -33.60000,
,,,-00.000001550000, -33.60000,
,,,-00.000001540000, -33.60000,
,,,-00.000001530000, -33.60000,
,,,-00.000001520000, -33.60000,
,,,-00.000001510000, -33.60000,
,,,-00.000001500000, -33.60000,
,,,-00.000001490000, -33.60000,
,,,-00.000001480000, -33.60000,
,,,-00.000001470000, -33.60000,
,,,-00.000001460000, -33.60000,
,,,-00.000001450000, -33.60000,
,,,-00.000001440000, -33.60000,
,,,-00.000001430000, -33.60000,
,,,-00.000001420000, -33.60000,
,,,-00.000001410000, -33.60000,
,,,-00.000001400000, -33.60000,
,,,-00.000001390000, -33.60000,
,,,-00.000001380000, -33.60000,
,,,-00.000001370000, -33.60000,
,,,-00.000001360000, -33.60000,
,,,-00.000001350000, -33.60000,
,,,-00.000001340000, -33.60000,
,,,-00.000001330000, -33.60000,
,,,-00.000001320000, -33.60000,
,,,-00.000001310000, -33.60000,
,,,-00.000001300000, -33.60000,
,,,-00.000001290000, -33.60000,
,,,-00.000001280000, -33.60000,
,,,-00.000001270000, -33.60000,
,,,-00.000001260000, -33.60000,
,,,-00.000001250000, -33.60000,
,,,-00.000001240000, -33.60000,
,,,-00.000001230000, -33.60000,
,,,-00.000001220000, -33.60000,
,,,-00.000001210000, -33.60000,
,,,-00.000001200000, -33.60000,
,,,-00.000001190000, -33.60000,
,,,-00.000001180000, -33.60000,
,,,-00.000001170000, -33.60000,
,,,-00.000001160000, -33.60000,
,,,-00.000001150000, -33.60000,
,,,-00.000001140000, -33.60000,
,,,-00.000001130000, -33.60000,
,,,-00.000001120000, -33.60000,
,,,-00.000001110000, -33.60000,
,,,-00.000001100000, -33.60000,
,,,-00.000001090000, -33.60000,
,,,-00.000001080000, -33.60000,
,,,-00.000001070000, -33.60000,
,,,-00.000001060000, -33.60000,
,,,-00.000001050000, -33.60000,
,,,-00.000001040000, -33.60000,
,,,-00.000001030000, -33.60000,
,,,-00.000001020000, -33.60000,
,,,-00.000001010000, -33.60000,
,,,-00.000001000000, -33.60000,
,,,-00.000000990000, -33.60000,
,,,-00.000000980000, -33.60000,
,,,-00.000000970000, -33.60000,
,,,-00.000000960000, -33.60000,
,,,-00.000000950000, -33.60000,
,,,-00.000000940000, -33.60000,
,,,-00.000000930000, -33.60000,
,,,-00.000000920000, -33.60000,
,,,-00.000000910000, -33.60000,
,,,-00.000000900000, -33.60000,
,,,-00.000000890000, -33.60000,
,,,-00.000000880000, -33.60000,
,,,-00.000000870000, -33.60000,
,,,-00.000000860000, -33.60000,
,,,-00.000000850000, -33.60000,
,,,-00.000000840000, -33.60000,
,,,-00.000000830000, -33.60000,
,,,-00.000000820000, -33.60000,
,,,-00.000000810000, -33.60000,
,,,-00.000000800000, -33.60000,
,,,-00.000000790000, -33.60000,
,,,-00.000000780000, -33.60000,
,,,-00.000000770000, -33.60000,
,,,-00.000000760000, -33.60000,
,,,-00.000000750000, -33.60000,
,,,-00.000000740000, -33.60000,
,,,-00.000000730000, -33.60000,
,,,-00.000000720000, -33.60000,
,,,-00.000000710000, -33.60000,
,,,-00.000000700000, -33.60000,
,,,-00.000000690000, -33.60000,
,,,-00.000000680000, -33.60000,
,,,-00.000000670000, -33.60000,
,,,-00.000000660000, -33.60000,
,,,-00.000000650000, -33.60000,
,,,-00.000000640000, -33.60000,
,,,-00.000000630000, -33.60000,
,,,-00.000000620000, -33.60000,
,,,-00.000000610000, -33.60000,
,,,-00.000000600000, -33.60000,
,,,-00.000000590000, -33.60000,
,,,-00.000000580000, -33.60000,
,,,-00.000000570000, -33.60000,
,,,-00.000000560000, -33.60000,
,,,-00.000000550000, -33.60000,
,,,-00.000000540000, -33.60000,
,,,-00.000000530000, -33.60000,
,,,-00.000000520000, -33.60000,
,,,-00.000000510000, -33.60000,
,,,-00.000000500000, -33.60000,
,,,-00.000000490000, -33.60000,
,,,-00.000000480000, -33.60000,
,,,-00.000000470000, -33.60000,
,,,-00.000000460000, -33.60000,
,,,-00.000000450000, -33.60000,
,,,-00.000000440000, -33.60000,
,,,-00.000000430000, -33.60000,
,,,-00.000000420000, -33.60000,
,,,-00.000000410000, -33.60000,
,,,-00.000000400000, -33.60000,
,,,-00.000000390000, -33.60000,
,,,-00.000000380000, -33.60000,
,,,-00.000000370000, -33.60000,
,,,-00.000000360000, -33.60000,
,,,-00.000000350000, -33.60000,
,,,-00.000000340000, -33.60000,
,,,-00.000000330000, -33.60000,
,,,-00.000000320000, -33.60000,
,,,-00.000000310000, -33.60000,
,,,-00.000000300000, -33.60000,
,,,-00.000000290000, -33.60000,
,,,-00.000000280000, -33.60000,
,,,-00.000000270000, -33.60000,
,,,-00.000000260000, -33.60000,
,,,-00.000000250000, -33.60000,
,,,-00.000000240000, -33.60000,
,,,-00.000000230000, -33.60000,
,,,-00.000000220000, -33.60000,
,,,-00.000000210000, -33.60000,
,,,-00.000000200000, -33.60000,
,,,-00.000000190000, -33.60000,
,,,-00.000000180000, -33.60000,
,,,-00.000000170000, -33.60000,
,,,-00.000000160000, -33.60000,
,,,-00.000000150000, -33.60000,
,,,-00.000000140000, -33.60000,
,,,-00.000000130000, -33.60000,
,,,-00.000000120000, -33.60000,
,,,-00.000000110000, -33.60000,
,,,-00.000000100000, -33.60000,
