Record Length,2.500000e+03,,  -0.000490000000,   1.20000,
Sample Interval,4.000000e-07,,  -0.000489600000,   1.20000,
Trigger Point,1.225000000000e+03,,  -0.000489200000,   1.20000,
,,,  -0.000488800000,   1.20000,
,,,  -0.000488400000,   1.20000,
,,,  -0.000488000000,   1.20000,
Source,CH2,,  -0.000487600000,   1.20000,
Vertical Units,V,,  -0.000487200000,   1.20000,
Vertical Scale,1.000000e+01,,  -0.000486800000,   1.20000,
Vertical Offset,3.480000e+01,,  -0.000486400000,   1.20000,
Horizontal Units,s,,  -0.000486000000,   1.20000,
Horizontal Scale,1.000000e-04,,  -0.000485600000,   1.20000,
Pt Fmt,Y,,  -0.000485200000,   1.20000,
Yzero,0.000000e+00,,  -0.000484800000,   1.20000,
Probe Atten,1.000000e+01,,  -0.000484400000,   1.20000,
Model Number,TDS1002B,,  -0.000484000000,   1.20000,
Serial Number,C052304,,  -0.000483600000,   1.20000,
Firmware Version,FV:v22.01,,  -0.000483200000,   1.20000,
,,,-00.000482800000,   1.20000,
,,,-00.000482400000,   1.20000,
,,,-00.000482000000,   1.20000,
,,,-00.000481600000,   1.20000,
,,,-00.000481200000,   1.20000,
,,,-00.000480800000,   1.20000,
,,,-00.000480400000,   1.20000,
,,,-00.000480000000,   1.20000,
,,,-00.000479600000,   1.20000,
,,,-00.000479200000,   1.20000,
,,,-00.000478800000,   1.20000,
,,,-00.000478400000,   1.20000,
,,,-00.000478000000,   1.20000,
,,,-00.000477600000,   1.20000,
,,,-00.000477200000,   1.20000,
,,,-00.000476800000,   1.20000,
,,,-00.000476400000,   1.20000,
,,,-00.000476000000,   1.20000,
,,,-00.000475600000,   1.20000,
,,,-00.000475200000,   1.20000,
,,,-00.000474800000,   1.20000,
,,,-00.000474400000,   1.20000,
,,,-00.000474000000,   1.20000,
,,,-00.000473600000,   1.20000,
,,,-00.000473200000,   1.20000,
,,,-00.000472800000,   1.20000,
,,,-00.000472400000,   1.20000,
,,,-00.000472000000,   1.20000,
,,,-00.000471600000,   1.20000,
,,,-00.000471200000,   1.20000,
,,,-00.000470800000,   1.20000,
,,,-00.000470400000,   1.20000,
,,,-00.000470000000,   1.20000,
,,,-00.000469600000,   1.20000,
,,,-00.000469200000,   1.20000,
,,,-00.000468800000,   1.20000,
,,,-00.000468400000,   1.20000,
,,,-00.000468000000,   1.20000,
,,,-00.000467600000,   1.20000,
,,,-00.000467200000,   1.20000,
,,,-00.000466800000,   1.20000,
,,,-00.000466400000,   1.20000,
,,,-00.000466000000,   1.20000,
,,,-00.000465600000,   1.20000,
,,,-00.000465200000,   1.20000,
,,,-00.000464800000,   1.20000,
,,,-00.000464400000,   1.20000,
,,,-00.000464000000,   1.20000,
,,,-00.000463600000,   1.20000,
,,,-00.000463200000,   1.20000,
,,,-00.000462800000,   1.20000,
,,,-00.000462400000,   1.20000,
,,,-00.000462000000,   1.20000,
,,,-00.000461600000,   1.20000,
,,,-00.000461200000,   1.20000,
,,,-00.000460800000,   1.20000,
