Record Length,2.500000e+03,,  -0.000001280000,   1.54000,
Sample Interval,4.000000e-09,,  -0.000001276000,   1.54000,
Trigger Point,3.200000000000e+02,,  -0.000001272000,   1.54000,
,,,  -0.000001268000,   1.54000,
,,,  -0.000001264000,   1.54000,
,,,  -0.000001260000,   1.54000,
Source,CH1,,  -0.000001256000,   1.54000,
Vertical Units,V,,  -0.000001252000,   1.54000,
Vertical Scale,5.000000e-02,,  -0.000001248000,   1.54000,
Vertical Offset,-1.568000e+00,,  -0.000001244000,   1.54000,
Horizontal Units,s,,  -0.000001240000,   1.54000,
Horizontal Scale,1.000000e-06,,  -0.000001236000,   1.54000,
Pt Fmt,Y,,  -0.000001232000,   1.54000,
Yzero,0.000000e+00,,  -0.000001228000,   1.54000,
Probe Atten,1.000000e+01,,  -0.000001224000,   1.54000,
Model Number,TDS1002B,,  -0.000001220000,   1.54000,
Serial Number,C052304,,  -0.000001216000,   1.54000,
Firmware Version,FV:v22.01,,  -0.000001212000,   1.54000,
,,,-00.000001208000,   1.54000,
,,,-00.000001204000,   1.54000,
,,,-00.000001200000,   1.54000,
,,,-00.000001196000,   1.54000,
,,,-00.000001192000,   1.54000,
,,,-00.000001188000,   1.54000,
,,,-00.000001184000,   1.54000,
,,,-00.000001180000,   1.54000,
,,,-00.000001176000,   1.54000,
,,,-00.000001172000,   1.54000,
,,,-00.000001168000,   1.54200,
,,,-00.000001164000,   1.54000,
,,,-00.000001160000,   1.54000,
,,,-00.000001156000,   1.54000,
,,,-00.000001152000,   1.54000,
,,,-00.000001148000,   1.54000,
,,,-00.000001144000,   1.54000,
,,,-00.000001140000,   1.54000,
,,,-00.000001136000,   1.54000,
,,,-00.000001132000,   1.54000,
,,,-00.000001128000,   1.54000,
,,,-00.000001124000,   1.54000,
,,,-00.000001120000,   1.54000,
,,,-00.000001116000,   1.54000,
,,,-00.000001112000,   1.54000,
,,,-00.000001108000,   1.54000,
,,,-00.000001104000,   1.54000,
,,,-00.000001100000,   1.54000,
,,,-00.000001096000,   1.54000,
,,,-00.000001092000,   1.54000,
,,,-00.000001088000,   1.54000,
,,,-00.000001084000,   1.54000,
,,,-00.000001080000,   1.54000,
,,,-00.000001076000,   1.54000,
,,,-00.000001072000,   1.54000,
,,,-00.000001068000,   1.54000,
,,,-00.000001064000,   1.54000,
,,,-00.000001060000,   1.54000,
,,,-00.000001056000,   1.54000,
,,,-00.000001052000,   1.54000,
,,,-00.000001048000,   1.54000,
,,,-00.000001044000,   1.54000,
,,,-00.000001040000,   1.54000,
,,,-00.000001036000,   1.54000,
,,,-00.000001032000,   1.54000,
,,,-00.000001028000,   1.54000,
,,,-00.000001024000,   1.54000,
,,,-00.000001020000,   1.54000,
,,,-00.000001016000,   1.54000,
,,,-00.000001012000,   1.54000,
,,,-00.000001008000,   1.54000,
,,,-00.000001004000,   1.54200,
,,,-00.000001000000,   1.54000,
,,,-00.000000996000,   1.54000,
,,,-00.000000992000,   1.54000,
,,,-00.000000988000,   1.54000,
,,,-00.000000984000,   1.54000,
,,,-00.000000980000,   1.54000,
,,,-00.000000976000,   1.54200,
,,,-00.000000972000,   1.54000,
,,,-00.000000968000,   1.54000,
,,,-00.000000964000,   1.54000,
,,,-00.000000960000,   1.54000,
,,,-00.000000956000,   1.54000,
,,,-00.000000952000,   1.54000,
,,,-00.000000948000,   1.54000,
,,,-00.000000944000,   1.54000,
,,,-00.000000940000,   1.54000,
,,,-00.000000936000,   1.54000,
,,,-00.000000932000,   1.54000,
,,,-00.000000928000,   1.54000,
,,,-00.000000924000,   1.54000,
,,,-00.000000920000,   1.54000,
,,,-00.000000916000,   1.54000,
,,,-00.000000912000,   1.54000,
,,,-00.000000908000,   1.54000,
,,,-00.000000904000,   1.54000,
,,,-00.000000900000,   1.54000,
,,,-00.000000896000,   1.54000,
,,,-00.000000892000,   1.54000,
,,,-00.000000888000,   1.54000,
,,,-00.000000884000,   1.54000,
,,,-00.000000880000,   1.54000,
,,,-00.000000876000,   1.54000,
,,,-00.000000872000,   1.54000,
,,,-00.000000868000,   1.54000,
,,,-00.000000864000,   1.54000,
,,,-00.000000860000,   1.54000,
,,,-00.000000856000,   1.54000,
,,,-00.000000852000,   1.54000,
,,,-00.000000848000,   1.54000,
,,,-00.000000844000,   1.54000,
,,,-00.000000840000,   1.54000,
,,,-00.000000836000,   1.54200,
,,,-00.000000832000,   1.54000,
,,,-00.000000828000,   1.54000,
,,,-00.000000824000,   1.54000,
,,,-00.000000820000,   1.54000,
,,,-00.000000816000,   1.54000,
,,,-00.000000812000,   1.54000,
,,,-00.000000808000,   1.54000,
,,,-00.000000804000,   1.54000,
,,,-00.000000800000,   1.54000,
,,,-00.000000796000,   1.54000,
,,,-00.000000792000,   1.54000,
,,,-00.000000788000,   1.54000,
,,,-00.000000784000,   1.54000,
,,,-00.000000780000,   1.54000,
,,,-00.000000776000,   1.54000,
,,,-00.000000772000,   1.54000,
,,,-00.000000768000,   1.54000,
,,,-00.000000764000,   1.54000,
,,,-00.000000760000,   1.54000,
,,,-00.000000756000,   1.54000,
,,,-00.000000752000,   1.54000,
,,,-00.000000748000,   1.54000,
,,,-00.000000744000,   1.54000,
,,,-00.000000740000,   1.54000,
,,,-00.000000736000,   1.54000,
,,,-00.000000732000,   1.54000,
,,,-00.000000728000,   1.54000,
,,,-00.000000724000,   1.54000,
,,,-00.000000720000,   1.54000,
,,,-00.000000716000,   1.54000,
,,,-00.000000712000,   1.54000,
,,,-00.000000708000,   1.54000,
,,,-00.000000704000,   1.54000,
,,,-00.000000700000,   1.54000,
,,,-00.000000696000,   1.54000,
,,,-00.000000692000,   1.54000,
,,,-00.000000688000,   1.54000,
,,,-00.000000684000,   1.54000,
,,,-00.000000680000,   1.54000,
,,,-00.000000676000,   1.54000,
,,,-00.000000672000,   1.54000,
,,,-00.000000668000,   1.54000,
,,,-00.000000664000,   1.54000,
,,,-00.000000660000,   1.54000,
,,,-00.000000656000,   1.54000,
,,,-00.000000652000,   1.54000,
,,,-00.000000648000,   1.54000,
,,,-00.000000644000,   1.54000,
,,,-00.000000640000,   1.54000,
,,,-00.000000636000,   1.54000,
,,,-00.000000632000,   1.54000,
,,,-00.000000628000,   1.54000,
,,,-00.000000624000,   1.54000,
,,,-00.000000620000,   1.54000,
,,,-00.000000616000,   1.54000,
,,,-00.000000612000,   1.54000,
,,,-00.000000608000,   1.54000,
,,,-00.000000604000,   1.54000,
,,,-00.000000600000,   1.54000,
,,,-00.000000596000,   1.54000,
,,,-00.000000592000,   1.54000,
,,,-00.000000588000,   1.54000,
,,,-00.000000584000,   1.54000,
,,,-00.000000580000,   1.54000,
,,,-00.000000576000,   1.54000,
,,,-00.000000572000,   1.54000,
,,,-00.000000568000,   1.54000,
,,,-00.000000564000,   1.54000,
,,,-00.000000560000,   1.54000,
,,,-00.000000556000,   1.54000,
,,,-00.000000552000,   1.54000,
,,,-00.000000548000,   1.54000,
,,,-00.000000544000,   1.54000,
,,,-00.000000540000,   1.54000,
,,,-00.000000536000,   1.54000,
,,,-00.000000532000,   1.54000,
,,,-00.000000528000,   1.54000,
,,,-00.000000524000,   1.54000,
,,,-00.000000520000,   1.54000,
,,,-00.000000516000,   1.54000,
,,,-00.000000512000,   1.54000,
,,,-00.000000508000,   1.54000,
,,,-00.000000504000,   1.54000,
,,,-00.000000500000,   1.54000,
,,,-00.000000496000,   1.54000,
,,,-00.000000492000,   1.54000,
,,,-00.000000488000,   1.54000,
,,,-00.000000484000,   1.54000,
,,,-00.000000480000,   1.54000,
,,,-00.000000476000,   1.54000,
,,,-00.000000472000,   1.54000,
,,,-00.000000468000,   1.54000,
,,,-00.000000464000,   1.54000,
,,,-00.000000460000,   1.54000,
,,,-00.000000456000,   1.54000,
,,,-00.000000452000,   1.54000,
,,,-00.000000448000,   1.54000,
,,,-00.000000444000,   1.54000,
,,,-00.000000440000,   1.54000,
,,,-00.000000436000,   1.54000,
,,,-00.000000432000,   1.54000,
,,,-00.000000428000,   1.54000,
,,,-00.000000424000,   1.54000,
,,,-00.000000420000,   1.54000,
,,,-00.000000416000,   1.54000,
,,,-00.000000412000,   1.54000,
,,,-00.000000408000,   1.54000,
,,,-00.000000404000,   1.54000,
,,,-00.000000400000,   1.54000,
